656 1711043082 4219,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043083 4219,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043084 232727,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043085 232727,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043086 232727,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043087 232727,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043088 232727,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043089 3762,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043090 3762,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043091 3762,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043092 3762,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043093 3762,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043094 118938,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711043095 118938,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711043096 118938,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711043097 118938,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711043098 118938,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711043099 5697,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043100 5697,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043101 5697,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043102 5697,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043103 5697,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043104 116881,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043105 116881,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043106 116881,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043107 116881,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043108 116881,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043109 117127,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043110 117127,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043111 117127,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043112 117127,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043113 117127,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043114 6274,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043115 6274,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043116 6274,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043117 6274,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043118 6274,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043119 230712,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711043120 230712,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711043121 230712,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711043122 230712,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711043123 230712,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711043124 4996,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711043125 4996,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711043126 4996,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711043127 4996,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711043128 4996,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711043129 119747,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043130 119747,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043131 119747,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043132 119747,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043133 119747,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043134 709,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043135 709,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043136 709,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043137 709,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043138 709,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043139 7227,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043140 7227,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043141 7227,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043142 7227,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043143 7227,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043144 63773,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711043145 63773,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711043146 63773,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711043147 63773,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711043148 63773,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711043149 118481,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043150 118481,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043151 118481,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043152 118481,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043153 118481,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043154 114393,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711043155 114393,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711043156 114393,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711043157 114393,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711043158 114393,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711043159 2023,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711043160 2023,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711043161 2023,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711043162 2023,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711043163 2023,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711043164 115534,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711043165 115534,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711043166 115534,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711043167 115534,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711043168 115534,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711043169 221428,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043170 221428,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043171 221428,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043172 221428,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043173 221428,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043174 128340,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043175 128340,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043176 128340,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043177 128340,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043178 128340,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043179 1321,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043180 1321,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043181 1321,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043182 1321,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043183 1321,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043184 120049,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711043185 120049,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711043186 120049,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711043187 120049,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711043188 120049,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711043189 116977,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043190 116977,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043191 116977,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043192 116977,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043193 116977,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043194 117325,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043195 117325,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043196 117325,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043197 117325,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043198 117325,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043199 3989,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711043200 3989,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711043201 3989,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711043202 3989,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711043203 3989,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711043204 2363,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711043205 2363,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711043206 2363,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711043207 2363,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711043208 2363,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711043209 231753,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043210 231753,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043211 231753,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043212 231753,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043213 231753,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043214 120262,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043215 120262,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043216 120262,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043217 120262,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043218 120262,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043219 120898,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043220 120898,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043221 120898,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043222 120898,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043223 120898,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043224 5186,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043225 5186,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043226 5186,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043227 5186,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043228 5186,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043229 4737,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043230 4737,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043231 4737,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043232 4737,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043233 4737,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043234 177187,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711043235 177187,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711043236 177187,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711043237 177187,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711043238 177187,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711043239 116986,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043240 116986,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043241 116986,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043242 116986,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043243 116986,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043244 1784,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043245 1784,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043246 1784,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043247 1784,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043248 1784,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043249 5955,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043250 5955,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043251 5955,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043252 5955,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043253 5955,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043254 117491,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711043255 117491,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711043256 117491,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711043257 117491,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711043258 117491,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711043259 1996,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043260 1996,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043261 1996,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043262 1996,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043263 1996,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043264 233675,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043265 233675,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043266 233675,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043267 233675,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043268 233675,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043269 114961,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043270 114961,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043271 114961,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043272 114961,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043273 114961,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043274 4427,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711043275 4427,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711043276 4427,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711043277 4427,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711043278 4427,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711043279 115181,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043280 115181,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043281 115181,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043282 115181,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043283 115181,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043284 228230,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043285 228230,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043286 228230,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043287 228230,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043288 228230,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043289 5071,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043290 5071,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043291 5071,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043292 5071,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043293 5071,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043294 2685,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043295 2685,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043296 2685,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043297 2685,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043298 2685,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043299 118663,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043300 118663,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043301 118663,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043302 118663,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043303 118663,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043304 4083,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711043305 4083,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711043306 4083,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711043307 4083,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711043308 4083,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711043309 233481,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043310 233481,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043311 233481,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043312 233481,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043313 233481,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043314 116428,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711043315 116428,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711043316 116428,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711043317 116428,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711043318 116428,400000 -1,000000 -101,000000 0,000000 0,000000
