668 1711043155 0,000000 36,800000 20,000000 20,000000 -20,200000
668 1711043156 0,000000 36,800000 20,000000 20,000000 -20,200000
668 1711043157 0,000000 36,800000 20,000000 20,000000 -20,200000
668 1711043158 0,000000 36,800000 20,000000 20,000000 -20,200000
668 1711043159 0,000000 36,800000 20,000000 20,000000 -20,200000
668 1711043160 0,000000 36,800000 20,000000 20,000000 -20,200000
668 1711043161 0,000000 36,800000 20,000000 20,000000 -20,200000
668 1711043162 0,000000 36,800000 20,000000 20,000000 -20,200000
668 1711043163 0,000000 36,800000 20,000000 20,000000 -20,200000
668 1711043164 0,000000 37,200000 20,000000 20,000000 -20,200000
668 1711043165 0,000000 37,200000 20,000000 20,000000 -20,200000
668 1711043166 0,000000 37,200000 20,000000 20,000000 -20,200000
668 1711043167 0,000000 37,200000 20,000000 20,000000 -20,200000
668 1711043168 0,000000 37,200000 20,000000 20,000000 -20,200000
668 1711043169 0,000000 37,400000 20,000000 20,000000 -20,200000
668 1711043170 0,000000 37,400000 20,000000 20,000000 -20,200000
668 1711043171 0,000000 37,400000 20,000000 20,000000 -20,200000
668 1711043172 0,000000 37,400000 20,000000 20,000000 -20,200000
668 1711043173 0,000000 37,400000 20,000000 20,000000 -20,200000
668 1711043174 0,000000 37,600000 20,000000 20,000000 -20,200000
668 1711043175 0,000000 37,600000 20,000000 20,000000 -20,200000
668 1711043176 0,000000 37,600000 20,000000 20,000000 -20,200000
668 1711043177 0,000000 37,600000 20,000000 20,000000 -20,200000
668 1711043178 0,000000 37,600000 20,000000 20,000000 -20,200000
668 1711043179 0,000000 37,600000 20,000000 20,000000 -20,200000
668 1711043180 0,000000 37,600000 20,000000 20,000000 -20,200000
668 1711043181 0,000000 37,600000 20,000000 20,000000 -20,200000
668 1711043182 0,000000 37,600000 20,000000 20,000000 -20,200000
668 1711043183 0,000000 37,600000 20,000000 20,000000 -20,200000
668 1711043184 0,000000 37,800000 20,000000 20,000000 -20,200000
668 1711043185 0,000000 37,800000 20,000000 20,000000 -20,200000
668 1711043186 0,000000 37,800000 20,000000 20,000000 -20,200000
668 1711043187 0,000000 37,800000 20,000000 20,000000 -20,200000
668 1711043188 0,000000 37,800000 20,000000 20,000000 -20,200000
668 1711043189 0,000000 38,000000 20,000000 20,000000 -20,200000
668 1711043190 0,000000 38,000000 20,000000 20,000000 -20,200000
668 1711043191 0,000000 38,000000 20,000000 20,000000 -20,200000
668 1711043192 0,000000 38,000000 20,000000 20,000000 -20,200000
668 1711043193 0,000000 38,000000 20,000000 20,000000 -20,200000
668 1711043194 0,000000 38,200000 20,000000 20,000000 -20,200000
668 1711043195 0,000000 38,200000 20,000000 20,000000 -20,200000
668 1711043196 0,000000 38,200000 20,000000 20,000000 -20,200000
668 1711043197 0,000000 38,200000 20,000000 20,000000 -20,200000
668 1711043198 0,000000 38,200000 20,000000 20,000000 -20,200000
668 1711043199 0,000000 38,200000 20,000000 20,000000 -20,200000
668 1711043200 0,000000 38,200000 20,000000 20,000000 -20,200000
668 1711043201 0,000000 38,200000 20,000000 20,000000 -20,200000
668 1711043202 0,000000 38,200000 20,000000 20,000000 -20,200000
668 1711043203 0,000000 38,200000 20,000000 20,000000 -20,200000
668 1711043204 0,000000 38,400000 20,000000 20,000000 -20,200000
668 1711043205 0,000000 38,400000 20,000000 20,000000 -20,200000
668 1711043206 0,000000 38,400000 20,000000 20,000000 -20,200000
668 1711043207 0,000000 38,400000 20,000000 20,000000 -20,200000
668 1711043208 0,000000 38,400000 20,000000 20,000000 -20,200000
668 1711043209 0,000000 38,600000 20,000000 20,000000 -20,200000
668 1711043210 0,000000 38,600000 20,000000 20,000000 -20,200000
668 1711043211 0,000000 38,600000 20,000000 20,000000 -20,200000
668 1711043212 0,000000 38,600000 20,000000 20,000000 -20,200000
668 1711043213 0,000000 38,600000 20,000000 20,000000 -20,200000
668 1711043214 0,000000 38,800000 20,000000 20,000000 -20,200000
668 1711043215 0,000000 38,800000 20,000000 20,000000 -20,200000
668 1711043216 0,000000 38,800000 20,000000 20,000000 -20,200000
668 1711043217 0,000000 38,800000 20,000000 20,000000 -20,200000
668 1711043218 0,000000 38,800000 20,000000 20,000000 -20,200000
668 1711043219 0,000000 39,000000 20,000000 20,000000 -20,200000
668 1711043220 0,000000 39,000000 20,000000 20,000000 -20,200000
668 1711043221 0,000000 39,000000 20,000000 20,000000 -20,200000
668 1711043222 0,000000 39,000000 20,000000 20,000000 -20,200000
668 1711043223 0,000000 39,000000 20,000000 20,000000 -20,200000
668 1711043224 0,000000 39,000000 20,000000 20,000000 -20,200000
668 1711043225 0,000000 39,000000 20,000000 20,000000 -20,200000
668 1711043226 0,000000 39,000000 20,000000 20,000000 -20,200000
668 1711043227 0,000000 39,000000 20,000000 20,000000 -20,200000
668 1711043228 0,000000 39,000000 20,000000 20,000000 -20,200000
668 1711043229 0,000000 39,000000 20,000000 20,000000 -20,200000
668 1711043230 0,000000 39,000000 20,000000 20,000000 -20,200000
668 1711043231 0,000000 39,000000 20,000000 20,000000 -20,200000
668 1711043232 0,000000 39,000000 20,000000 20,000000 -20,200000
668 1711043233 0,000000 39,000000 20,000000 20,000000 -20,200000
668 1711043234 0,000000 39,400000 20,000000 20,000000 -20,200000
668 1711043235 0,000000 39,400000 20,000000 20,000000 -20,200000
668 1711043236 0,000000 39,400000 20,000000 20,000000 -20,200000
668 1711043237 0,000000 39,400000 20,000000 20,000000 -20,200000
668 1711043238 0,000000 39,400000 20,000000 20,000000 -20,200000
668 1711043239 0,000000 39,600000 20,000000 20,000000 -20,200000
668 1711043240 0,000000 39,600000 20,000000 20,000000 -20,200000
668 1711043241 0,000000 39,600000 20,000000 20,000000 -20,200000
668 1711043242 0,000000 39,600000 20,000000 20,000000 -20,200000
668 1711043243 0,000000 39,600000 20,000000 20,000000 -20,200000
668 1711043244 0,000000 39,600000 20,000000 20,000000 -20,200000
668 1711043245 0,000000 39,600000 20,000000 20,000000 -20,200000
668 1711043246 0,000000 39,600000 20,000000 20,000000 -20,200000
668 1711043247 0,000000 39,600000 20,000000 20,000000 -20,200000
668 1711043248 0,000000 39,600000 20,000000 20,000000 -20,200000
668 1711043249 0,000000 39,600000 20,000000 20,000000 -20,200000
668 1711043250 0,000000 39,600000 20,000000 20,000000 -20,200000
668 1711043251 0,000000 39,600000 20,000000 20,000000 -20,200000
668 1711043252 0,000000 39,600000 20,000000 20,000000 -20,200000
668 1711043253 0,000000 39,600000 20,000000 20,000000 -20,200000
668 1711043254 0,000000 39,800000 20,000000 20,000000 -20,200000
668 1711043255 0,000000 39,800000 20,000000 20,000000 -20,200000
668 1711043256 0,000000 39,800000 20,000000 20,000000 -20,200000
668 1711043257 0,000000 39,800000 20,000000 20,000000 -20,200000
668 1711043258 0,000000 39,800000 20,000000 20,000000 -20,200000
668 1711043259 0,000000 39,800000 20,000000 20,000000 -20,200000
668 1711043260 0,000000 39,800000 20,000000 20,000000 -20,200000
668 1711043261 0,000000 39,800000 20,000000 20,000000 -20,200000
668 1711043262 0,000000 39,800000 20,000000 20,000000 -20,200000
668 1711043263 0,000000 39,800000 20,000000 20,000000 -20,200000
668 1711043264 0,000000 40,200000 20,000000 20,000000 -20,200000
668 1711043265 0,000000 40,200000 20,000000 20,000000 -20,200000
668 1711043266 0,000000 40,200000 20,000000 20,000000 -20,200000
668 1711043267 0,000000 40,200000 20,000000 20,000000 -20,200000
668 1711043268 0,000000 40,200000 20,000000 20,000000 -20,200000
668 1711043269 0,000000 40,400000 20,000000 20,000000 -20,200000
668 1711043270 0,000000 40,400000 20,000000 20,000000 -20,200000
668 1711043271 0,000000 40,400000 20,000000 20,000000 -20,200000
668 1711043272 0,000000 40,400000 20,000000 20,000000 -20,200000
668 1711043273 0,000000 40,400000 20,000000 20,000000 -20,200000
668 1711043274 0,000000 40,400000 20,000000 20,000000 -20,200000
668 1711043275 0,000000 40,400000 20,000000 20,000000 -20,200000
668 1711043276 0,000000 40,400000 20,000000 20,000000 -20,200000
668 1711043277 0,000000 40,400000 20,000000 20,000000 -20,200000
668 1711043278 0,000000 40,400000 20,000000 20,000000 -20,200000
668 1711043279 0,000000 40,600000 20,000000 20,000000 -20,200000
668 1711043280 0,000000 40,600000 20,000000 20,000000 -20,200000
668 1711043281 0,000000 40,600000 20,000000 20,000000 -20,200000
668 1711043282 0,000000 40,600000 20,000000 20,000000 -20,200000
668 1711043283 0,000000 40,600000 20,000000 20,000000 -20,200000
668 1711043284 0,000000 41,000000 20,000000 20,000000 -20,200000
668 1711043285 0,000000 41,000000 20,000000 20,000000 -20,200000
668 1711043286 0,000000 41,000000 20,000000 20,000000 -20,200000
668 1711043287 0,000000 41,000000 20,000000 20,000000 -20,200000
668 1711043288 0,000000 41,000000 20,000000 20,000000 -20,200000
668 1711043289 0,000000 41,000000 20,000000 20,000000 -20,200000
668 1711043290 0,000000 41,000000 20,000000 20,000000 -20,200000
668 1711043291 0,000000 41,000000 20,000000 20,000000 -20,200000
668 1711043292 0,000000 41,000000 20,000000 20,000000 -20,200000
668 1711043293 0,000000 41,000000 20,000000 20,000000 -20,200000
668 1711043294 0,000000 41,000000 20,000000 20,000000 -20,200000
668 1711043295 0,000000 41,000000 20,000000 20,000000 -20,200000
668 1711043296 0,000000 41,000000 20,000000 20,000000 -20,200000
668 1711043297 0,000000 41,000000 20,000000 20,000000 -20,200000
668 1711043298 0,000000 41,000000 20,000000 20,000000 -20,200000
668 1711043299 0,000000 41,200000 20,000000 20,000000 -20,200000
668 1711043300 0,000000 41,200000 20,000000 20,000000 -20,200000
668 1711043301 0,000000 41,200000 20,000000 20,000000 -20,200000
668 1711043302 0,000000 41,200000 20,000000 20,000000 -20,200000
668 1711043303 0,000000 41,200000 20,000000 20,000000 -20,200000
668 1711043304 0,000000 41,200000 20,000000 20,000000 -20,200000
668 1711043305 0,000000 41,200000 20,000000 20,000000 -20,200000
668 1711043306 0,000000 41,200000 20,000000 20,000000 -20,200000
668 1711043307 0,000000 41,200000 20,000000 20,000000 -20,200000
668 1711043308 0,000000 41,200000 20,000000 20,000000 -20,200000
668 1711043309 0,000000 41,600000 20,000000 20,000000 -20,200000
668 1711043310 0,000000 41,600000 20,000000 20,000000 -20,200000
668 1711043311 0,000000 41,600000 20,000000 20,000000 -20,200000
668 1711043312 0,000000 41,600000 20,000000 20,000000 -20,200000
668 1711043313 0,000000 41,600000 20,000000 20,000000 -20,200000
668 1711043314 0,000000 42,000000 20,000000 20,000000 -20,200000
668 1711043315 0,000000 42,000000 20,000000 20,000000 -20,200000
668 1711043316 0,000000 42,000000 20,000000 20,000000 -20,200000
668 1711043317 0,000000 42,000000 20,000000 20,000000 -20,200000
668 1711043318 0,000000 42,000000 20,000000 20,000000 -20,200000
668 1711043319 -0,009479 42,200000 19,600000 19,600000 -20,200000
