647 1711043118 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711043119 1,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711043120 1,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711043121 1,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711043122 1,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711043123 1,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711043124 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043125 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043126 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043127 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043128 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043129 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711043130 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711043131 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711043132 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711043133 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711043134 1,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043135 1,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043136 1,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043137 1,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043138 1,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043139 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043140 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043141 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043142 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043143 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043144 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711043145 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711043146 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711043147 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711043148 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711043149 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043150 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043151 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043152 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043153 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043154 0,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711043155 0,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711043156 0,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711043157 0,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711043158 0,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711043159 0,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711043160 0,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711043161 0,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711043162 0,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711043163 0,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711043164 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711043165 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711043166 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711043167 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711043168 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711043169 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711043170 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711043171 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711043172 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711043173 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711043174 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043175 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043176 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043177 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043178 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043179 1,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043180 1,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043181 1,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043182 1,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043183 1,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043184 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043185 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043186 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043187 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043188 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043189 1,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043190 1,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043191 1,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043192 1,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043193 1,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043194 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711043195 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711043196 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711043197 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711043198 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711043199 0,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711043200 0,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711043201 0,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711043202 0,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711043203 0,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711043204 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043205 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043206 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043207 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043208 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043209 1,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711043210 1,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711043211 1,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711043212 1,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711043213 1,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711043214 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711043215 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711043216 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711043217 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711043218 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711043219 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711043220 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711043221 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711043222 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711043223 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711043224 3,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043225 3,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043226 3,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043227 3,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043228 3,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043229 0,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711043230 0,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711043231 0,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711043232 0,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711043233 0,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711043234 1,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043235 1,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043236 1,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043237 1,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043238 1,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043239 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711043240 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711043241 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711043242 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711043243 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711043244 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711043245 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711043246 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711043247 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711043248 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711043249 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711043250 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711043251 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711043252 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711043253 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711043254 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043255 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043256 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043257 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043258 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043259 2,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043260 2,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043261 2,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043262 2,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043263 2,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043264 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711043265 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711043266 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711043267 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711043268 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711043269 1,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043270 1,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043271 1,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043272 1,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043273 1,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043274 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043275 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043276 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043277 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043278 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043279 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043280 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043281 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043282 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043283 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043284 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043285 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043286 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043287 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043288 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043289 0,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711043290 0,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711043291 0,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711043292 0,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711043293 0,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711043294 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043295 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043296 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043297 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043298 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043299 1,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711043300 1,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711043301 1,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711043302 1,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711043303 1,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711043304 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711043305 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711043306 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711043307 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711043308 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711043309 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043310 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043311 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043312 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043313 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043314 1,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043315 1,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043316 1,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043317 1,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043318 1,800000 -1,000000 -101,000000 0,000000 0,000000
